steal,0,139903672718653,59551
steal,1,139903672718653,57233
steal,0,139904672722309,59554
steal,1,139904672722309,57236
steal,0,139905672715105,59556
steal,1,139905672715105,57237
steal,0,139906672713682,59556
steal,1,139906672713682,57237
steal,0,139907672724522,59556
steal,1,139907672724522,57239
steal,0,139908672696148,59558
steal,1,139908672696148,57239
steal,0,139909672710906,59558
steal,1,139909672710906,57239
steal,0,139910672744517,59560
steal,1,139910672744517,57241
steal,0,139911672713488,59560
steal,1,139911672713488,57242
steal,0,139912672707776,59561
steal,1,139912672707776,57242
steal,0,139913672731680,59561
steal,1,139913672731680,57243
steal,0,139914672711633,59562
steal,1,139914672711633,57244
steal,0,139915672700330,59563
steal,1,139915672700330,57244
steal,0,139916672714297,59565
steal,1,139916672714297,57246
steal,0,139917672717701,59566
steal,1,139917672717701,57246
steal,0,139918672801178,59566
steal,1,139918672801178,57247
steal,0,139919672711027,59566
steal,1,139919672711027,57247
steal,0,139920672699274,59567
steal,1,139920672699274,57247
steal,0,139921672716936,59568
steal,1,139921672716936,57248
steal,0,139922672716204,59568
steal,1,139922672716204,57248
steal,0,139923672695083,59570
steal,1,139923672695083,57248
steal,0,139924672704921,59570
steal,1,139924672704921,57250
steal,0,139925672717874,59570
steal,1,139925672717874,57252
steal,0,139926672732762,59571
steal,1,139926672732762,57254
steal,0,139927676505551,59572
steal,1,139927676505551,57258
steal,0,139928672708736,59573
steal,1,139928672708736,57258
steal,0,139929672722490,59573
steal,1,139929672722490,57259
steal,0,139930672729202,59574
steal,1,139930672729202,57262
steal,0,139931672735072,59575
steal,1,139931672735072,57262
steal,0,139932672704512,59576
steal,1,139932672704512,57263
steal,0,139933672724340,59578
steal,1,139933672724340,57265
steal,0,139934672722605,59578
steal,1,139934672722605,57267
steal,0,139935672708717,59581
steal,1,139935672708717,57267
steal,0,139936672701833,59582
steal,1,139936672701833,57268
steal,0,139937672703685,59584
steal,1,139937672703685,57269
steal,0,139938672719454,59585
steal,1,139938672719454,57270
steal,0,139939672730493,59585
steal,1,139939672730493,57271
steal,0,139940672699895,59587
steal,1,139940672699895,57272
steal,0,139941672694885,59589
steal,1,139941672694885,57272
steal,0,139942672702828,59589
steal,1,139942672702828,57273
steal,0,139943672712205,59590
steal,1,139943672712205,57273
steal,0,139944672718988,59590
steal,1,139944672718988,57274
steal,0,139945672728874,59591
steal,1,139945672728874,57274
steal,0,139946672693907,59591
steal,1,139946672693907,57275
steal,0,139947672733461,59592
steal,1,139947672733461,57276
steal,0,139948672728260,59594
steal,1,139948672728260,57276
steal,0,139949672747055,59595
steal,1,139949672747055,57277
steal,0,139950672697971,59597
steal,1,139950672697971,57278
steal,0,139951672726975,59598
steal,1,139951672726975,57281
steal,0,139952672708017,59598
steal,1,139952672708017,57281
steal,0,139953672704499,59599
steal,1,139953672704499,57283
steal,0,139954672719766,59599
steal,1,139954672719766,57284
steal,0,139955672710528,59600
steal,1,139955672710528,57284
steal,0,139956672722038,59600
steal,1,139956672722038,57285
steal,0,139957672708952,59601
steal,1,139957672708952,57286
steal,0,139958672704713,59602
steal,1,139958672704713,57286
steal,0,139959672720953,59602
steal,1,139959672720953,57287
steal,0,139960672752111,59602
steal,1,139960672752111,57287
steal,0,139961672706844,59603
steal,1,139961672706844,57287
steal,0,139962672699751,59603
steal,1,139962672699751,57289
steal,0,139963672740146,59606
steal,1,139963672740146,57290
steal,0,139964672700849,59606
steal,1,139964672700849,57290
steal,0,139965672714222,59606
steal,1,139965672714222,57291
steal,0,139966672711344,59607
steal,1,139966672711344,57292
steal,0,139967672701023,59607
steal,1,139967672701023,57292
steal,0,139968672712724,59610
steal,1,139968672712724,57293
steal,0,139969672714087,59611
steal,1,139969672714087,57293
steal,0,139970672706479,59611
steal,1,139970672706479,57293
steal,0,139971672701538,59612
steal,1,139971672701538,57294
steal,0,139972672719941,59614
steal,1,139972672719941,57294
steal,0,139973672715250,59614
steal,1,139973672715250,57295
steal,0,139974672709167,59616
steal,1,139974672709167,57296
steal,0,139975672716209,59617
steal,1,139975672716209,57297
steal,0,139976672698914,59617
steal,1,139976672698914,57297
steal,0,139977672696918,59617
steal,1,139977672696918,57297
steal,0,139978672721913,59618
steal,1,139978672721913,57297
steal,0,139979672714557,59618
steal,1,139979672714557,57298
steal,0,139980672715497,59619
steal,1,139980672715497,57299
steal,0,139981672724091,59620
steal,1,139981672724091,57299
steal,0,139982672731443,59620
steal,1,139982672731443,57300
steal,0,139983672705571,59620
steal,1,139983672705571,57300
steal,0,139984672722059,59622
steal,1,139984672722059,57302
steal,0,139985672693384,59622
steal,1,139985672693384,57302
steal,0,139986672718127,59623
steal,1,139986672718127,57303
steal,0,139987672707194,59624
steal,1,139987672707194,57303
steal,0,139988672690189,59625
steal,1,139988672690189,57304
steal,0,139989672692500,59626
steal,1,139989672692500,57304
steal,0,139990672721172,59626
steal,1,139990672721172,57306
steal,0,139991672709367,59627
steal,1,139991672709367,57306
steal,0,139992672714134,59627
steal,1,139992672714134,57307
steal,0,139993672705547,59627
steal,1,139993672705547,57307
steal,0,139994676098109,59628
steal,1,139994676098109,57307
steal,0,139995672692690,59628
steal,1,139995672692690,57309
steal,0,139996672721622,59630
steal,1,139996672721622,57309
steal,0,139997672704498,59630
steal,1,139997672704498,57312
steal,0,139998672712771,59635
steal,1,139998672712771,57315
steal,0,139999672730411,59636
steal,1,139999672730411,57316
steal,0,140000672718847,59637
steal,1,140000672718847,57317
steal,0,140001672721229,59637
steal,1,140001672721229,57317
steal,0,140002672719803,59638
steal,1,140002672719803,57320
steal,0,140003672697680,59639
steal,1,140003672697680,57320
steal,0,140004672696716,59639
steal,1,140004672696716,57321
steal,0,140005672698547,59640
steal,1,140005672698547,57321
steal,0,140006672755082,59643
steal,1,140006672755082,57322
steal,0,140007672702851,59644
steal,1,140007672702851,57323
steal,0,140008672699031,59646
steal,1,140008672699031,57326
steal,0,140009672714277,59646
steal,1,140009672714277,57328
steal,0,140010672742849,59647
steal,1,140010672742849,57329
steal,0,140011672715254,59647
steal,1,140011672715254,57331
steal,0,140012672704511,59648
steal,1,140012672704511,57331
steal,0,140013672705371,59649
steal,1,140013672705371,57332
steal,0,140014672716208,59649
steal,1,140014672716208,57332
steal,0,140015672699685,59649
steal,1,140015672699685,57332
steal,0,140016672725171,59650
steal,1,140016672725171,57333
steal,0,140017672713707,59650
steal,1,140017672713707,57333
steal,0,140018672708875,59651
steal,1,140018672708875,57334
steal,0,140019672716719,59651
steal,1,140019672716719,57334
steal,0,140020672704772,59652
steal,1,140020672704772,57336
steal,0,140021672715602,59652
steal,1,140021672715602,57336
steal,0,140022672709849,59652
steal,1,140022672709849,57336
steal,0,140023672731658,59653
steal,1,140023672731658,57336
steal,0,140024672742115,59653
steal,1,140024672742115,57336
steal,0,140025672704821,59653
steal,1,140025672704821,57338
steal,0,140026672743612,59653
steal,1,140026672743612,57338
steal,0,140027672717419,59655
steal,1,140027672717419,57339
steal,0,140028672694654,59655
steal,1,140028672694654,57339
steal,0,140029672717464,59656
steal,1,140029672717464,57339
steal,0,140030672732568,59657
steal,1,140030672732568,57340
steal,0,140031672714572,59657
steal,1,140031672714572,57341
steal,0,140032672700692,59659
steal,1,140032672700692,57341
steal,0,140033672711280,59659
steal,1,140033672711280,57341
steal,0,140034672705947,59659
steal,1,140034672705947,57342
steal,0,140035672724810,59659
steal,1,140035672724810,57342
steal,0,140036672737522,59660
steal,1,140036672737522,57342
steal,0,140037672713123,59660
steal,1,140037672713123,57342
steal,0,140038672703783,59662
steal,1,140038672703783,57343
steal,0,140039672723896,59662
steal,1,140039672723896,57343
steal,0,140040672698085,59664
steal,1,140040672698085,57344
steal,0,140041672712969,59666
steal,1,140041672712969,57344
steal,0,140042672727062,59669
steal,1,140042672727062,57347
steal,0,140043672695789,59670
steal,1,140043672695789,57347
steal,0,140044672699572,59671
steal,1,140044672699572,57347
steal,0,140045672689371,59671
steal,1,140045672689371,57350
steal,0,140046672720586,59672
steal,1,140046672720586,57351
steal,0,140047672707328,59675
steal,1,140047672707328,57352
steal,0,140048672704280,59675
steal,1,140048672704280,57353
steal,0,140049672718444,59677
steal,1,140049672718444,57353
steal,0,140050672736454,59677
steal,1,140050672736454,57354
steal,0,140051672717696,59679
steal,1,140051672717696,57357
steal,0,140052672715749,59681
steal,1,140052672715749,57360
steal,0,140053672712238,59682
steal,1,140053672712238,57361
steal,0,140054672722754,59682
steal,1,140054672722754,57362
steal,0,140055672716169,59684
steal,1,140055672716169,57363
steal,0,140056672717819,59685
steal,1,140056672717819,57364
steal,0,140057672705783,59687
steal,1,140057672705783,57366
steal,0,140058672698705,59687
steal,1,140058672698705,57368
steal,0,140059672713420,59689
steal,1,140059672713420,57369
steal,0,140060672709358,59691
steal,1,140060672709358,57373
steal,0,140061673198368,59691
steal,1,140061673198368,57375
steal,0,140062672707068,59693
steal,1,140062672707068,57375
steal,0,140063672737412,59693
steal,1,140063672737412,57377
steal,0,140064672701000,59694
steal,1,140064672701000,57380
steal,0,140065672700907,59695
steal,1,140065672700907,57380
steal,0,140066672726913,59695
steal,1,140066672726913,57380
steal,0,140067672702684,59695
steal,1,140067672702684,57382
steal,0,140068672721176,59695
steal,1,140068672721176,57383
steal,0,140069672708749,59697
steal,1,140069672708749,57384
steal,0,140070672714487,59698
steal,1,140070672714487,57385
steal,0,140071672712219,59698
steal,1,140071672712219,57386
steal,0,140072672700662,59699
steal,1,140072672700662,57386
steal,0,140073672697081,59700
steal,1,140073672697081,57388
steal,0,140074672708238,59702
steal,1,140074672708238,57389
steal,0,140075672726919,59702
steal,1,140075672726919,57391
steal,0,140076672720183,59704
steal,1,140076672720183,57391
steal,0,140077672697347,59704
steal,1,140077672697347,57391
steal,0,140078672698697,59704
steal,1,140078672698697,57393
steal,0,140079672721566,59706
steal,1,140079672721566,57394
steal,0,140080672716863,59707
steal,1,140080672716863,57395
steal,0,140081672721559,59707
steal,1,140081672721559,57397
steal,0,140082672709774,59707
steal,1,140082672709774,57399
steal,0,140083672714740,59707
steal,1,140083672714740,57399
steal,0,140084672723062,59707
steal,1,140084672723062,57401
steal,0,140085672728148,59708
steal,1,140085672728148,57401
steal,0,140086672717204,59708
steal,1,140086672717204,57401
steal,0,140087672736758,59708
steal,1,140087672736758,57401
steal,0,140088672736894,59708
steal,1,140088672736894,57402
steal,0,140089672694131,59710
steal,1,140089672694131,57402
steal,0,140090672700318,59743
steal,1,140090672700318,57437
steal,0,140091672723689,59770
steal,1,140091672723689,57462
steal,0,140092672722675,59771
steal,1,140092672722675,57465
steal,0,140093672725184,59772
steal,1,140093672725184,57467
steal,0,140094672705494,59772
steal,1,140094672705494,57468
steal,0,140095672723696,59772
steal,1,140095672723696,57469
steal,0,140096672723221,59774
steal,1,140096672723221,57470
steal,0,140097672719340,59776
steal,1,140097672719340,57472
steal,0,140098672701602,59777
steal,1,140098672701602,57474
steal,0,140099672714484,59778
steal,1,140099672714484,57474
steal,0,140100672758052,59779
steal,1,140100672758052,57477
steal,0,140101672720507,59781
steal,1,140101672720507,57477
steal,0,140102672721806,59781
steal,1,140102672721806,57480
steal,0,140103672698056,59783
steal,1,140103672698056,57480
steal,0,140104672723421,59784
steal,1,140104672723421,57481
steal,0,140105672699331,59786
steal,1,140105672699331,57482
steal,0,140106672744171,59787
steal,1,140106672744171,57482
steal,0,140107672699292,59788
steal,1,140107672699292,57482
steal,0,140108672700311,59788
steal,1,140108672700311,57482
steal,0,140109672742567,59789
steal,1,140109672742567,57483
steal,0,140110672718058,59791
steal,1,140110672718058,57483
steal,0,140111672725428,59791
steal,1,140111672725428,57483
steal,0,140112672733438,59793
steal,1,140112672733438,57485
steal,0,140113672830606,59793
steal,1,140113672830606,57486
steal,0,140114672699125,59794
steal,1,140114672699125,57487
steal,0,140115672723767,59794
steal,1,140115672723767,57489
steal,0,140116672725506,59795
steal,1,140116672725506,57492
steal,0,140117672713379,59795
steal,1,140117672713379,57492
steal,0,140118672697425,59796
steal,1,140118672697425,57492
steal,0,140119672726696,59797
steal,1,140119672726696,57492
steal,0,140120672715259,59798
steal,1,140120672715259,57493
steal,0,140121672742356,59798
steal,1,140121672742356,57493
steal,0,140122672731772,59800
steal,1,140122672731772,57493
steal,0,140123672698284,59800
steal,1,140123672698284,57493
steal,0,140124672716364,59801
steal,1,140124672716364,57494
steal,0,140125672724345,59802
steal,1,140125672724345,57494
steal,0,140126672708471,59802
steal,1,140126672708471,57495
steal,0,140127672734635,59803
steal,1,140127672734635,57495
steal,0,140128672720664,59804
steal,1,140128672720664,57496
steal,0,140129672697846,59805
steal,1,140129672697846,57496
steal,0,140130672729061,59809
steal,1,140130672729061,57497
steal,0,140131672707466,59809
steal,1,140131672707466,57498
steal,0,140132672707422,59810
steal,1,140132672707422,57498
steal,0,140133672729980,59811
steal,1,140133672729980,57500
steal,0,140134672753400,59812
steal,1,140134672753400,57500
steal,0,140135672705004,59812
steal,1,140135672705004,57502
steal,0,140136672721089,59813
steal,1,140136672721089,57504
steal,0,140137672699624,59813
steal,1,140137672699624,57504
steal,0,140138672694620,59813
steal,1,140138672694620,57505
steal,0,140139672716617,59814
steal,1,140139672716617,57505
steal,0,140140672712104,59816
steal,1,140140672712104,57507
steal,0,140141672723560,59819
steal,1,140141672723560,57509
steal,0,140142672712245,59820
steal,1,140142672712245,57510
steal,0,140143672717480,59820
steal,1,140143672717480,57510
steal,0,140144672692799,59820
steal,1,140144672692799,57510
steal,0,140145672710458,59821
steal,1,140145672710458,57511
steal,0,140146672727666,59821
steal,1,140146672727666,57511
steal,0,140147672721620,59822
steal,1,140147672721620,57512
steal,0,140148672715774,59823
steal,1,140148672715774,57512
steal,0,140149672698528,59824
steal,1,140149672698528,57513
steal,0,140150672719430,59824
steal,1,140150672719430,57515
steal,0,140151672715459,59824
steal,1,140151672715459,57516
steal,0,140152672753817,59824
steal,1,140152672753817,57516
steal,0,140153672702948,59824
steal,1,140153672702948,57518
steal,0,140154672697202,59825
steal,1,140154672697202,57518
steal,0,140155672703690,59825
steal,1,140155672703690,57518
steal,0,140156672717762,59826
steal,1,140156672717762,57520
steal,0,140157672712539,59826
steal,1,140157672712539,57520
steal,0,140158672716361,59826
steal,1,140158672716361,57521
steal,0,140159672706026,59828
steal,1,140159672706026,57521
steal,0,140160672702335,59828
steal,1,140160672702335,57521
steal,0,140161672716697,59828
steal,1,140161672716697,57521
steal,0,140162672719588,59828
steal,1,140162672719588,57521
steal,0,140163672711358,59830
steal,1,140163672711358,57522
steal,0,140164672700142,59830
steal,1,140164672700142,57526
steal,0,140165672697551,59832
steal,1,140165672697551,57527
steal,0,140166672718446,59834
steal,1,140166672718446,57531
steal,0,140167672735933,59834
steal,1,140167672735933,57533
steal,0,140168672715199,59835
steal,1,140168672715199,57533
steal,0,140169672736914,59835
steal,1,140169672736914,57533
steal,0,140170672719095,59837
steal,1,140170672719095,57535
steal,0,140171672726325,59837
steal,1,140171672726325,57535
steal,0,140172672693789,59837
steal,1,140172672693789,57535
steal,0,140173672724110,59838
steal,1,140173672724110,57536
steal,0,140174672725046,59838
steal,1,140174672725046,57536
steal,0,140175672714913,59839
steal,1,140175672714913,57536
steal,0,140176672722893,59840
steal,1,140176672722893,57537
steal,0,140177672797709,59841
steal,1,140177672797709,57538
steal,0,140178672727131,59841
steal,1,140178672727131,57539
steal,0,140179672700664,59842
steal,1,140179672700664,57539
steal,0,140180672699687,59844
steal,1,140180672699687,57540
steal,0,140181672693160,59845
steal,1,140181672693160,57541
steal,0,140182672705098,59846
steal,1,140182672705098,57543
steal,0,140183672729369,59846
steal,1,140183672729369,57545
steal,0,140184672708374,59848
steal,1,140184672708374,57546
steal,0,140185672727526,59850
steal,1,140185672727526,57547
steal,0,140186672703325,59850
steal,1,140186672703325,57548
steal,0,140187672707198,59850
steal,1,140187672707198,57549
steal,0,140188672751486,59852
steal,1,140188672751486,57549
steal,0,140189672721222,59853
steal,1,140189672721222,57549
steal,0,140190672711039,59854
steal,1,140190672711039,57550
steal,0,140191672720021,59855
steal,1,140191672720021,57550
steal,0,140192672713513,59857
steal,1,140192672713513,57551
steal,0,140193672700332,59858
steal,1,140193672700332,57552
steal,0,140194672716979,59858
steal,1,140194672716979,57552
steal,0,140195672737522,59859
steal,1,140195672737522,57553
steal,0,140196672698184,59859
steal,1,140196672698184,57553
steal,0,140197672698298,59861
steal,1,140197672698298,57554
steal,0,140198672703161,59861
steal,1,140198672703161,57555
steal,0,140199672705340,59862
steal,1,140199672705340,57556
steal,0,140200672714833,59864
steal,1,140200672714833,57556
steal,0,140201672706943,59865
steal,1,140201672706943,57557
steal,0,140202672767512,59866
steal,1,140202672767512,57559
steal,0,140203672700631,59867
steal,1,140203672700631,57559
steal,0,140204672704001,59868
steal,1,140204672704001,57560
steal,0,140205672714115,59868
steal,1,140205672714115,57561
steal,0,140206672816814,59870
steal,1,140206672816814,57562
steal,0,140207672734544,59871
steal,1,140207672734544,57562
steal,0,140208672717517,59871
steal,1,140208672717517,57563
steal,0,140209672698976,59873
steal,1,140209672698976,57565
steal,0,140210672718627,59877
steal,1,140210672718627,57566
steal,0,140211672717278,59877
steal,1,140211672717278,57567
steal,0,140212672729256,59879
steal,1,140212672729256,57568
steal,0,140213672696279,59880
steal,1,140213672696279,57569
steal,0,140214672717814,59881
steal,1,140214672717814,57569
steal,0,140215672710384,59881
steal,1,140215672710384,57570
steal,0,140216672716080,59882
steal,1,140216672716080,57570
steal,0,140217672711236,59882
steal,1,140217672711236,57571
steal,0,140218672716850,59882
steal,1,140218672716850,57571
steal,0,140219672715352,59884
steal,1,140219672715352,57572
steal,0,140220672720466,59884
steal,1,140220672720466,57572
steal,0,140221672724950,59885
steal,1,140221672724950,57572
steal,0,140222672704094,59885
steal,1,140222672704094,57574
steal,0,140223672721803,59887
steal,1,140223672721803,57575
steal,0,140224672703823,59887
steal,1,140224672703823,57575
steal,0,140225672727262,59887
steal,1,140225672727262,57576
steal,0,140226672716495,59889
steal,1,140226672716495,57577
steal,0,140227672693306,59889
steal,1,140227672693306,57577
steal,0,140228672700142,59889
steal,1,140228672700142,57578
steal,0,140229672725745,59890
steal,1,140229672725745,57579
steal,0,140230672752570,59892
steal,1,140230672752570,57580
steal,0,140231677112240,59894
steal,1,140231677112240,57580
steal,0,140232672718874,59896
steal,1,140232672718874,57580
steal,0,140233672709881,59897
steal,1,140233672709881,57582
steal,0,140234672718112,59898
steal,1,140234672718112,57584
steal,0,140235672715421,59899
steal,1,140235672715421,57584
steal,0,140236672716187,59899
steal,1,140236672716187,57585
steal,0,140237673151061,59900
steal,1,140237673151061,57586
steal,0,140238672709454,59902
steal,1,140238672709454,57587
steal,0,140239672708766,59902
steal,1,140239672708766,57587
steal,0,140240672716506,59903
steal,1,140240672716506,57588
steal,0,140241672722092,59904
steal,1,140241672722092,57589
steal,0,140242672719120,59906
steal,1,140242672719120,57591
steal,0,140243674859838,59906
steal,1,140243674859838,57592
steal,0,140244672718076,59906
steal,1,140244672718076,57594
steal,0,140245672710767,59908
steal,1,140245672710767,57596
steal,0,140246672725439,59909
steal,1,140246672725439,57596
steal,0,140247672703071,59910
steal,1,140247672703071,57597
steal,0,140248672697063,59912
steal,1,140248672697063,57598
steal,0,140249672724750,59912
steal,1,140249672724750,57599
steal,0,140250672731727,59915
steal,1,140250672731727,57600
steal,0,140251672711433,59915
steal,1,140251672711433,57602
steal,0,140252672699154,59917
steal,1,140252672699154,57603
steal,0,140253672714848,59917
steal,1,140253672714848,57603
steal,0,140254672702258,59918
steal,1,140254672702258,57605
steal,0,140255672705949,59918
steal,1,140255672705949,57605
steal,0,140256672701484,59918
steal,1,140256672701484,57606
steal,0,140257672708541,59920
steal,1,140257672708541,57606
steal,0,140258672709799,59920
steal,1,140258672709799,57608
steal,0,140259672719981,59920
steal,1,140259672719981,57609
steal,0,140260672728622,59921
steal,1,140260672728622,57610
steal,0,140261672720301,59922
steal,1,140261672720301,57611
steal,0,140262672712719,59922
steal,1,140262672712719,57612
steal,0,140263672723794,59923
steal,1,140263672723794,57614
steal,0,140264672732374,59924
steal,1,140264672732374,57614
steal,0,140265672717511,59924
steal,1,140265672717511,57616
steal,0,140266672716473,59926
steal,1,140266672716473,57616
steal,0,140267672727197,59926
steal,1,140267672727197,57619
steal,0,140268672713886,59927
steal,1,140268672713886,57620
steal,0,140269672775686,59927
steal,1,140269672775686,57623
steal,0,140270672742647,59928
steal,1,140270672742647,57624
steal,0,140271672739234,59929
steal,1,140271672739234,57625
steal,0,140272672730582,59930
steal,1,140272672730582,57626
steal,0,140273672700820,59930
steal,1,140273672700820,57626
steal,0,140274672697999,59931
steal,1,140274672697999,57627
steal,0,140275672713502,59931
steal,1,140275672713502,57627
steal,0,140276672702405,59931
steal,1,140276672702405,57629
steal,0,140277672747094,59933
steal,1,140277672747094,57630
steal,0,140278672703917,59933
steal,1,140278672703917,57631
steal,0,140279672717806,59936
steal,1,140279672717806,57632
steal,0,140280672707019,59937
steal,1,140280672707019,57633
steal,0,140281672705260,59937
steal,1,140281672705260,57633
steal,0,140282672718368,59938
steal,1,140282672718368,57635
steal,0,140283672721868,59938
steal,1,140283672721868,57636
steal,0,140284672709969,59939
steal,1,140284672709969,57636
steal,0,140285672699542,59940
steal,1,140285672699542,57636
steal,0,140286672695227,59940
steal,1,140286672695227,57637
steal,0,140287672692407,59940
steal,1,140287672692407,57637
steal,0,140288672699835,59940
steal,1,140288672699835,57638
steal,0,140289672699368,59942
steal,1,140289672699368,57639
steal,0,140290672705061,59943
steal,1,140290672705061,57640
steal,0,140291672707520,59943
steal,1,140291672707520,57641
steal,0,140292672714316,59944
steal,1,140292672714316,57641
steal,0,140293672711444,59944
steal,1,140293672711444,57642
steal,0,140294672696440,59944
steal,1,140294672696440,57642
steal,0,140295672698337,59945
steal,1,140295672698337,57644
steal,0,140296672724069,59945
steal,1,140296672724069,57645
steal,0,140297672723000,59946
steal,1,140297672723000,57646
steal,0,140298672717013,59946
steal,1,140298672717013,57647
steal,0,140299672705345,59948
steal,1,140299672705345,57650
steal,0,140300672704987,59949
steal,1,140300672704987,57650
steal,0,140301672722373,59950
steal,1,140301672722373,57652
steal,0,140302672694945,59950
steal,1,140302672694945,57652
steal,0,140303672742438,59951
steal,1,140303672742438,57653
steal,0,140304672709239,59952
steal,1,140304672709239,57654
steal,0,140305672719913,59953
steal,1,140305672719913,57654
steal,0,140306672699018,59954
steal,1,140306672699018,57654
steal,0,140307672696407,59954
steal,1,140307672696407,57656
steal,0,140308672714725,59955
steal,1,140308672714725,57657
steal,0,140309673311032,59955
steal,1,140309673311032,57660
steal,0,140310672705265,59958
steal,1,140310672705265,57660
steal,0,140311672744842,59958
steal,1,140311672744842,57661
steal,0,140312672691345,59959
steal,1,140312672691345,57661
steal,0,140313672717959,59960
steal,1,140313672717959,57662
steal,0,140314672712974,59960
steal,1,140314672712974,57662
steal,0,140315672700785,59960
steal,1,140315672700785,57662
steal,0,140316672716868,59963
steal,1,140316672716868,57662
steal,0,140317672703537,59964
steal,1,140317672703537,57662
steal,0,140318672696948,59964
steal,1,140318672696948,57663
steal,0,140319672699637,59964
steal,1,140319672699637,57664
steal,0,140320672825307,59964
steal,1,140320672825307,57666
steal,0,140321672706977,59966
steal,1,140321672706977,57666
steal,0,140322672720876,59966
steal,1,140322672720876,57669
steal,0,140323672693158,59966
steal,1,140323672693158,57669
steal,0,140324672707868,59967
steal,1,140324672707868,57670
steal,0,140325672723551,59967
steal,1,140325672723551,57670
steal,0,140326672706734,59969
steal,1,140326672706734,57672
steal,0,140327672704102,59969
steal,1,140327672704102,57673
steal,0,140328672730474,59970
steal,1,140328672730474,57674
steal,0,140329672842438,59970
steal,1,140329672842438,57674
steal,0,140330672713690,59971
steal,1,140330672713690,57675
steal,0,140331672764399,59972
steal,1,140331672764399,57676
steal,0,140332672715761,59974
steal,1,140332672715761,57676
steal,0,140333672715163,59974
steal,1,140333672715163,57677
steal,0,140334672723230,59974
steal,1,140334672723230,57677
steal,0,140335672729738,59976
steal,1,140335672729738,57678
steal,0,140336672688754,59977
steal,1,140336672688754,57678
steal,0,140337672720117,59977
steal,1,140337672720117,57678
steal,0,140338672697457,59978
steal,1,140338672697457,57679
steal,0,140339672710234,59978
steal,1,140339672710234,57680
steal,0,140340672730967,59978
steal,1,140340672730967,57681
steal,0,140341672716464,59979
steal,1,140341672716464,57682
steal,0,140342672718151,59981
steal,1,140342672718151,57683
steal,0,140343672728504,59982
steal,1,140343672728504,57684
steal,0,140344672718838,59982
steal,1,140344672718838,57685
steal,0,140345672704193,59982
steal,1,140345672704193,57685
steal,0,140346672712681,59984
steal,1,140346672712681,57687
steal,0,140347672751879,59985
steal,1,140347672751879,57691
steal,0,140348672695536,59985
steal,1,140348672695536,57691
steal,0,140349672719394,59987
steal,1,140349672719394,57692
steal,0,140350672725269,59990
steal,1,140350672725269,57693
steal,0,140351672702339,59990
steal,1,140351672702339,57693
steal,0,140352672707823,59992
steal,1,140352672707823,57693
steal,0,140353672767098,59993
steal,1,140353672767098,57693
steal,0,140354672718441,59994
steal,1,140354672718441,57695
steal,0,140355672736068,59995
steal,1,140355672736068,57696
steal,0,140356672695645,59995
steal,1,140356672695645,57696
steal,0,140357672737467,59995
steal,1,140357672737467,57697
steal,0,140358672721199,59999
steal,1,140358672721199,57700
steal,0,140359672722455,60002
steal,1,140359672722455,57703
steal,0,140360672709583,60003
steal,1,140360672709583,57703
steal,0,140361672872065,60003
steal,1,140361672872065,57705
steal,0,140362672703173,60004
steal,1,140362672703173,57707
steal,0,140363672727423,60005
steal,1,140363672727423,57707
steal,0,140364672706329,60006
steal,1,140364672706329,57707
steal,0,140365672712706,60007
steal,1,140365672712706,57707
steal,0,140366672699467,60007
steal,1,140366672699467,57708
steal,0,140367672732726,60007
steal,1,140367672732726,57709
steal,0,140368672731640,60009
steal,1,140368672731640,57710
steal,0,140369672706149,60010
steal,1,140369672706149,57710
steal,0,140370672739720,60011
steal,1,140370672739720,57713
steal,0,140371672705493,60012
steal,1,140371672705493,57715
steal,0,140372672712345,60015
steal,1,140372672712345,57717
steal,0,140373672752178,60016
steal,1,140373672752178,57717
steal,0,140374672694660,60016
steal,1,140374672694660,57717
steal,0,140375672700941,60018
steal,1,140375672700941,57717
steal,0,140376672716379,60018
steal,1,140376672716379,57719
steal,0,140377672697894,60019
steal,1,140377672697894,57719
steal,0,140378672692935,60019
steal,1,140378672692935,57719
steal,0,140379672707142,60020
steal,1,140379672707142,57720
steal,0,140380672707916,60021
steal,1,140380672707916,57722
steal,0,140381672696787,60022
steal,1,140381672696787,57722
steal,0,140382672711417,60023
steal,1,140382672711417,57722
steal,0,140383672718051,60025
steal,1,140383672718051,57723
steal,0,140384672701020,60027
steal,1,140384672701020,57724
steal,0,140385672699852,60027
steal,1,140385672699852,57725
steal,0,140386672727166,60027
steal,1,140386672727166,57727
steal,0,140387672725736,60028
steal,1,140387672725736,57729
steal,0,140388672719619,60028
steal,1,140388672719619,57729
steal,0,140389672709083,60030
steal,1,140389672709083,57730
steal,0,140390672716882,60030
steal,1,140390672716882,57730
steal,0,140391672702951,60033
steal,1,140391672702951,57731
steal,0,140392672716472,60033
steal,1,140392672716472,57732
steal,0,140393672738850,60035
steal,1,140393672738850,57732
steal,0,140394672701035,60036
steal,1,140394672701035,57733
steal,0,140395672703566,60036
steal,1,140395672703566,57733
steal,0,140396672721967,60036
steal,1,140396672721967,57733
steal,0,140397672706605,60037
steal,1,140397672706605,57733
steal,0,140398672730386,60038
steal,1,140398672730386,57734
steal,0,140399672717008,60038
steal,1,140399672717008,57736
steal,0,140400672698883,60040
steal,1,140400672698883,57736
steal,0,140401672712748,60040
steal,1,140401672712748,57739
steal,0,140402672698280,60040
steal,1,140402672698280,57741
